exp species strains
-1.08204791999365 Dmel R307
-0.164089837659103 Dmel R307
0.0335967336831324 Dmel R307
0.794399387162234 Dmel R357
0.672332483853252 Dmel R357
0.0940929852216466 Dmel R357
1.95378148790166 Dmel R399
1.30150755715937 Dmel R399
1.32036470201742 Dmel R399
0.636953560842173 Dmel R517
0.61426449933003 Dmel R517
0.160632495168017 Dmel R517
-1.60788317377814 Dmel R304
-0.247592614590488 Dmel R304
0.458587819702662 Dmel R304
0.887349864596146 Dmel R360
0.744822986784721 Dmel R360
-1.04870738444668 Dyak Ta18
-1.213204636806 Dyak Ta18
-2.92590276393244 Dyak Ta18
-2.28874500817487 Dyak CY07
-1.43094266126452 Dyak CY07
-1.76411296115252 Dyak CY07
0.331115397208361 Dsim w501
0.273330275687725 Dsim w501
1.17082782104887 Dsim w501
0.546948426288613 Dsim FA03
0.662816710651658 Dsim FA03
1.11550376749071 Dsim FA03
