exp species strains
0.591684672750424 Dmel R307
0.315385685284996 Dmel R307
0.11203869539515 Dmel R307
1.07911945743265 Dmel R357
0.0502267031607476 Dmel R357
0.138045332135813 Dmel R357
0.0974348348120981 Dmel R399
0.207596605496633 Dmel R399
0.0592538284860152 Dmel R399
0.739313770051254 Dmel R517
-0.555144266981296 Dmel R517
-0.264026612205428 Dmel R517
0.62755131742907 Dmel R304
0.731557919701868 Dmel R304
0.331055136087508 Dmel R304
0.241171312324863 Dmel R360
-0.0741653671019237 Dmel R360
-1.20542044924044 Dyak Ta18
-1.72818340241578 Dyak Ta18
-1.84019199214765 Dyak Ta18
-1.31274904549372 Dyak CY07
-1.37910765388702 Dyak CY07
-1.21345730603288 Dyak CY07
0.646462603448897 Dsim w501
0.564062016802443 Dsim w501
0.303603134590196 Dsim w501
0.718038796440564 Dsim FA03
1.31694856788778 Dsim FA03
0.701895705787172 Dsim FA03
