exp species strains
-2.99683940042932 Dmel R307
-0.957342464572492 Dmel R307
-0.275962507380008 Dmel R307
-2.99683940042932 Dmel R357
-2.99683940042932 Dmel R357
-2.99683940042932 Dmel R357
-2.99683940042932 Dmel R399
-0.231599999585613 Dmel R399
-0.349660325813115 Dmel R399
0.864751191060193 Dmel R517
1.22261110335755 Dmel R517
1.17591313310415 Dmel R517
-0.290006398581733 Dmel R304
-2.99683940042932 Dmel R304
-0.902261008603199 Dmel R304
-2.99683940042932 Dmel R360
0.997990808626782 Dmel R360
2.36770509453614 Dyak Ta18
2.76915064301489 Dyak Ta18
2.64642104741637 Dyak Ta18
2.79289714770534 Dyak CY07
2.82606075844925 Dyak CY07
2.81167835912969 Dyak CY07
0.618286398931013 Dsim w501
0.932168607120148 Dsim w501
0.631028602742229 Dsim w501
0.49346338510063 Dsim FA03
0.31120772766239 Dsim FA03
0.523374499584653 Dsim FA03
