exp species strains
-1.07206389984897 Dmel R307
0.664575502272785 Dmel R307
0.819893443503311 Dmel R307
-0.193001738775965 Dmel R357
0.386293300715558 Dmel R357
0.432927599158159 Dmel R357
0.838709153388763 Dmel R399
0.403415283664079 Dmel R399
1.41366404465277 Dmel R399
0.141284401027027 Dmel R517
0.547019698521246 Dmel R517
0.948885228439152 Dmel R517
0.158603234196398 Dmel R304
0.0672259399993438 Dmel R304
0.499392660795769 Dmel R304
0.548101759933526 Dmel R360
0.656512987347963 Dmel R360
0.375007277473967 Dyak Ta18
0.0688445002947922 Dyak Ta18
0.342792728976893 Dyak Ta18
0.129848366223448 Dyak CY07
0.60340468289802 Dyak CY07
0.67510082341139 Dyak CY07
-0.770217501861015 Dsim w501
-6.79476751047363 Dsim w501
-1.355234020972 Dsim w501
-0.756286710894094 Dsim FA03
0.102792127551712 Dsim FA03
0.117276638379605 Dsim FA03
