exp species strains
-0.0218443515656907 Dmel R307
0.25036355566726 Dmel R307
0.658072148234027 Dmel R307
-1.61198519193858 Dmel R357
-1.01687800296563 Dmel R357
-0.577669268066505 Dmel R357
0.464031812933666 Dmel R399
0.356497488970565 Dmel R399
0.648966477927215 Dmel R399
0.213291608242438 Dmel R517
0.429046990287368 Dmel R517
-0.0572752269811021 Dmel R517
0.106515686926725 Dmel R304
0.180054261458572 Dmel R304
0.0497222832189645 Dmel R304
-0.689892571014385 Dmel R360
-0.220577631457487 Dmel R360
0.587235469797696 Dyak Ta18
1.09070461991124 Dyak Ta18
0.639137264168054 Dyak Ta18
0.818673140574833 Dyak CY07
0.877759093833532 Dyak CY07
0.711952748491051 Dyak CY07
-0.343466618399322 Dsim w501
-0.700921260454786 Dsim w501
-0.652001017046559 Dsim w501
-0.297882309637093 Dsim FA03
-0.755173698663086 Dsim FA03
-1.13645750245298 Dsim FA03
