exp species strains
-0.194992703682075 Dmel R307
-0.045415251368193 Dmel R307
-0.0588194566537698 Dmel R307
-0.54317222214618 Dmel R357
-0.0931246178498345 Dmel R357
-0.528679934801662 Dmel R357
-0.34060847503463 Dmel R399
-0.036391784340417 Dmel R399
0.105413468344439 Dmel R399
0.0953529653315696 Dmel R517
-0.0271173283491757 Dmel R517
-0.28941293178709 Dmel R517
-0.259924231622966 Dmel R304
-0.332907136457637 Dmel R304
0.121302445966547 Dmel R304
-0.210600373797566 Dmel R360
-0.279799912586375 Dmel R360
0.704968765070274 Dyak Ta18
0.730042683152927 Dyak Ta18
0.839714063111211 Dyak Ta18
0.706673264727429 Dyak CY07
0.736396869278451 Dyak CY07
0.880410028380138 Dyak CY07
-0.522652835379532 Dsim w501
-0.340663405497776 Dsim w501
-0.279362309698902 Dsim w501
-0.0544950043160068 Dsim FA03
-0.422150136316071 Dsim FA03
-0.0599845016771259 Dsim FA03
