exp species strains
-0.32857784920564 Dmel R307
-0.615425560617715 Dmel R307
-0.545901542080421 Dmel R307
-0.181720958064634 Dmel R357
-0.0161918577247172 Dmel R357
-0.233197922740406 Dmel R357
-0.108391874335164 Dmel R399
-0.178084675001123 Dmel R399
-0.179106714061015 Dmel R399
-0.460250659501666 Dmel R517
-0.405397782814464 Dmel R517
-0.502319751545753 Dmel R517
-0.694114041689916 Dmel R304
-0.830574558195262 Dmel R304
-0.673286691829104 Dmel R304
-0.8400231331854 Dmel R360
-0.942902824293885 Dmel R360
0.533705415537743 Dyak Ta18
0.448481304961524 Dyak Ta18
0.523383172829215 Dyak Ta18
0.461727694556943 Dyak CY07
0.324430537335485 Dyak CY07
0.329572631110496 Dyak CY07
0.965224791004863 Dsim w501
0.795705220115745 Dsim w501
0.795301645700611 Dsim w501
0.858306197869276 Dsim FA03
0.90671537149274 Dsim FA03
0.79291441437164 Dsim FA03
