exp species strains
0.168780517900884 Dmel R307
0.0336982889123296 Dmel R307
-0.597004699088701 Dmel R307
-0.156601332282334 Dmel R357
-0.184441241320472 Dmel R357
-0.128646702530982 Dmel R357
-0.472053374893484 Dmel R399
-0.428034039392789 Dmel R399
-0.531639015972715 Dmel R399
-0.453795099652971 Dmel R517
-0.507216424930702 Dmel R517
-0.823028945104281 Dmel R517
0.433256327239411 Dmel R304
0.240701102978984 Dmel R304
0.0758032423787575 Dmel R304
-0.0417703446803715 Dmel R360
-0.829145280324731 Dmel R360
0.809794936532831 Dyak Ta18
0.59971254236439 Dyak Ta18
0.446864781955939 Dyak Ta18
0.596178863872145 Dyak CY07
0.34854831443751 Dyak CY07
0.550097014334857 Dyak CY07
0.1986803348538 Dsim w501
-0.0234203266683813 Dsim w501
0.0258592206397653 Dsim w501
0.322117947994019 Dsim FA03
0.25837796098007 Dsim FA03
0.0683254294672276 Dsim FA03
