exp species strains
-0.0367188495511078 Dmel R307
-0.569358429068303 Dmel R307
-0.278079156116773 Dmel R307
-0.778555340319513 Dmel R357
-0.805409802811418 Dmel R357
-1.02339452877234 Dmel R357
-0.0869537004495411 Dmel R399
-0.0443025049650616 Dmel R399
0.0424971618005808 Dmel R399
-0.249830589554125 Dmel R517
-0.160478258960016 Dmel R517
-0.314545473190025 Dmel R517
-0.467762519357307 Dmel R304
-0.335254066743808 Dmel R304
-0.106689188513141 Dmel R304
-0.605470868584181 Dmel R360
-0.834549499676597 Dmel R360
1.11854041374327 Dyak Ta18
1.20522549782356 Dyak Ta18
1.20872768583763 Dyak Ta18
1.03226215604864 Dyak CY07
1.13034899449918 Dyak CY07
1.24891557410492 Dyak CY07
0.0429492114731297 Dsim w501
0.150628245297503 Dsim w501
0.209824351280828 Dsim w501
-0.222104276646386 Dsim FA03
-0.18943877568768 Dsim FA03
-0.281023462941909 Dsim FA03
