exp species strains
0.857156502482876 Dmel R307
0.250015365179253 Dmel R307
-0.0384123620952903 Dmel R307
0.42858134559124 Dmel R357
0.435942886383946 Dmel R357
-0.0403125674083133 Dmel R357
0.297841822475264 Dmel R399
0.174391916683338 Dmel R399
-0.0716201847781062 Dmel R399
-0.156853958291668 Dmel R517
0.114265204007477 Dmel R517
-0.225229626055019 Dmel R517
-0.143827597614755 Dmel R304
0.339545329420168 Dmel R304
0.297770899137068 Dmel R304
0.436410681587369 Dmel R360
0.14122355329624 Dmel R360
-0.810000276381137 Dyak Ta18
-0.731149956564809 Dyak Ta18
-0.542519587182111 Dyak Ta18
-0.0732816783387999 Dyak CY07
-0.392652142838648 Dyak CY07
-0.220980682702583 Dyak CY07
0.027070609577445 Dsim w501
-0.340237008799025 Dsim w501
-0.311017546422724 Dsim w501
-0.0874174061924186 Dsim FA03
0.375937468546995 Dsim FA03
0.00935899729670231 Dsim FA03
