exp species strains
-0.178825549723907 Dmel R307
-0.505004872390005 Dmel R307
-0.332965412723511 Dmel R307
-0.553073929552954 Dmel R357
0.129616506137442 Dmel R357
-0.190268353930104 Dmel R357
-0.0913224434900613 Dmel R399
-0.108956568951447 Dmel R399
-0.0121367028282857 Dmel R399
-0.329987238137425 Dmel R517
0.0197960998780239 Dmel R517
0.0593556453790693 Dmel R517
-0.918156234092818 Dmel R304
-0.721301800451065 Dmel R304
-0.395125857111012 Dmel R304
-0.250203062097207 Dmel R360
0.129932551134398 Dmel R360
0.846963942046376 Dyak Ta18
0.976575275968772 Dyak Ta18
1.08040773589606 Dyak Ta18
1.1285293705889 Dyak CY07
1.04104873790655 Dyak CY07
1.09825250327986 Dyak CY07
-0.214325424249565 Dsim w501
-0.171072760195343 Dsim w501
-0.35203086855782 Dsim w501
-0.567794128740767 Dsim FA03
-0.338487045434769 Dsim FA03
-0.27944011555736 Dsim FA03
