exp species strains
-0.0228455077410144 Dmel R307
-0.23387029913239 Dmel R307
-0.886882973141496 Dmel R307
-0.261987506618104 Dmel R357
0.511378433340446 Dmel R357
-0.739395624135671 Dmel R357
0.306839832829608 Dmel R399
0.026821484168872 Dmel R399
0.36062369143699 Dmel R399
-0.677308570082392 Dmel R517
0.608748471508392 Dmel R517
-0.650404266791791 Dmel R517
0.278382150453434 Dmel R304
-0.943648736934348 Dmel R304
-1.09595186043856 Dmel R304
-0.534298718502795 Dmel R360
0.0324702182947294 Dmel R360
-0.508048571585155 Dyak Ta18
0.182072405078981 Dyak Ta18
-0.150221684784514 Dyak Ta18
-0.93678838591282 Dyak CY07
-0.029215009109145 Dyak CY07
0.867516826036714 Dyak CY07
0.988780422847724 Dsim w501
-0.00274153141308201 Dsim w501
0.312972864791612 Dsim w501
1.04580733951219 Dsim FA03
1.4441613173695 Dsim FA03
0.707033788654092 Dsim FA03
