exp species strains
-0.0578370880715448 Dmel R307
-0.400931436745272 Dmel R307
-0.194860137921809 Dmel R307
0.167622649230177 Dmel R357
-0.0592725626789385 Dmel R357
-1.00987709999749 Dmel R357
-0.0443590684766193 Dmel R399
-0.375376451858759 Dmel R399
-0.213636857411485 Dmel R399
0.145033210759245 Dmel R517
0.409601755392445 Dmel R517
0.0495219928501944 Dmel R517
0.125357976943321 Dmel R304
0.728727309919548 Dmel R304
0.373480947674402 Dmel R304
-0.548736648733028 Dmel R360
-0.573003473399686 Dmel R360
0.983478396182038 Dyak Ta18
1.04933121230776 Dyak Ta18
0.884451962066991 Dyak Ta18
-0.180770596873347 Dyak CY07
0.121838199224499 Dyak CY07
-0.0863208474565323 Dyak CY07
0.395922846937422 Dsim w501
0.172251045820314 Dsim w501
-0.0643354793224057 Dsim w501
-0.482665930245361 Dsim FA03
-0.511720663768405 Dsim FA03
-0.802915162347672 Dsim FA03
