exp species strains
-0.860673056365146 Dmel R307
-0.518173102303 Dmel R307
0.216838344551911 Dmel R307
-1.23091256529091 Dmel R357
-0.433925421797553 Dmel R357
-0.162279998897299 Dmel R357
-0.0818637906405868 Dmel R399
0.128122094248343 Dmel R399
0.470935532687147 Dmel R399
-0.377966629866026 Dmel R517
0.0248903149430746 Dmel R517
0.0138556234280525 Dmel R517
-0.54185189494742 Dmel R304
-0.493336107546614 Dmel R304
0.137280348566961 Dmel R304
-0.466446081801752 Dmel R360
0.104405996373928 Dmel R360
-0.143886764298847 Dyak Ta18
0.206910943883222 Dyak Ta18
-0.115020015139102 Dyak Ta18
0.611229344333609 Dyak CY07
0.729826669345171 Dyak CY07
0.651847300441427 Dyak CY07
0.27536054122218 Dsim w501
0.673681380176556 Dsim w501
0.689689079425885 Dsim w501
-0.0478131822520792 Dsim FA03
-0.220956646678554 Dsim FA03
0.760231744197432 Dsim FA03
