exp species strains
-3.10649376572686 Dmel R307
-3.10649376572686 Dmel R307
-0.0905963466664769 Dmel R307
0.317772152698058 Dmel R357
0.825914347544617 Dmel R357
0.705321808320592 Dmel R357
-3.10649376572686 Dmel R399
0.605157837173358 Dmel R399
-3.10649376572686 Dmel R399
0.651907102464353 Dmel R517
-0.074671469285618 Dmel R517
0.580767020892602 Dmel R517
0.39784907479969 Dmel R304
0.991516710457461 Dmel R304
-3.10649376572686 Dmel R304
-3.10649376572686 Dmel R360
-3.10649376572686 Dmel R360
1.35108847060658 Dyak Ta18
0.251211922383569 Dyak Ta18
0.86339398413955 Dyak Ta18
0.710453457567118 Dyak CY07
1.12382922095053 Dyak CY07
0.584296253385922 Dyak CY07
1.89599240037808 Dsim w501
2.09209762935904 Dsim w501
1.78291168101779 Dsim w501
2.25151204663719 Dsim FA03
2.31195542554157 Dsim FA03
1.61577562972249 Dsim FA03
