exp species strains
-0.380478412586727 Dmel R307
-0.202441722292486 Dmel R307
-0.478245160965864 Dmel R307
-0.0900621670949426 Dmel R357
-0.238501021010026 Dmel R357
-0.126950085653132 Dmel R357
-0.324761451518525 Dmel R399
-0.541165806078946 Dmel R399
-0.751256297419675 Dmel R399
-0.414688431149003 Dmel R517
-0.371150189471415 Dmel R517
-0.561019869520084 Dmel R517
-0.132442622436354 Dmel R304
-0.450937391591 Dmel R304
-0.129122931236192 Dmel R304
-0.459930574244159 Dmel R360
-0.640439886246059 Dmel R360
2.59382150584574 Dyak Ta18
2.71183450071833 Dyak Ta18
2.66174222479931 Dyak Ta18
0.506527456653539 Dyak CY07
0.4352398391752 Dyak CY07
0.498433446281912 Dyak CY07
-0.288460163352068 Dsim w501
-0.400145672121553 Dsim w501
-0.678353125557311 Dsim w501
-0.426171434397181 Dsim FA03
-0.655768220114942 Dsim FA03
-0.665106337416382 Dsim FA03
