exp species strains
-0.828311682952848 Dmel R307
-0.254188049975219 Dmel R307
0.0427461697577877 Dmel R307
-1.20490496551841 Dmel R357
-0.644850464922676 Dmel R357
-0.0120005860481842 Dmel R357
-0.424687028272664 Dmel R399
0.0441948959437421 Dmel R399
0.216801628489422 Dmel R399
-0.406424007234498 Dmel R517
-0.112719198035245 Dmel R517
-0.191529094172533 Dmel R517
0.0313160015147012 Dmel R304
-0.164765788389222 Dmel R304
0.309068242882652 Dmel R304
-0.303264324487289 Dmel R360
-0.276726988725051 Dmel R360
0.428202461594586 Dyak Ta18
0.767794192528632 Dyak Ta18
0.345174694104209 Dyak Ta18
0.836319793565603 Dyak CY07
1.01380726889428 Dyak CY07
1.07087249771693 Dyak CY07
-0.0248775815460625 Dsim w501
0.401505255366947 Dsim w501
0.218298825951742 Dsim w501
-0.41579525435931 Dsim FA03
-0.26122158516468 Dsim FA03
-0.199835328507353 Dsim FA03
