exp species strains
-0.749534528079046 Dmel R307
-0.247306862730189 Dmel R307
-0.24875155696755 Dmel R307
-0.424754129424772 Dmel R357
-0.917946715791431 Dmel R357
-0.398119035600606 Dmel R357
-0.148308793845966 Dmel R399
-0.344637103644421 Dmel R399
-0.0901170154780548 Dmel R399
-0.102393339690186 Dmel R517
-0.0639356327354286 Dmel R517
-0.442565264884103 Dmel R517
0.176198595023258 Dmel R304
-0.0434618060010077 Dmel R304
-0.141277523199285 Dmel R304
-0.0777867181256033 Dmel R360
-0.566815206475973 Dmel R360
0.616121935363225 Dyak Ta18
0.48635943126833 Dyak Ta18
0.564201257133245 Dyak Ta18
0.0516867422127289 Dyak CY07
0.0685375613105251 Dyak CY07
0.202925060483523 Dyak CY07
0.410501382348337 Dsim w501
0.737779707711316 Dsim w501
0.264560378009005 Dsim w501
0.527992083526413 Dsim FA03
0.55305101759017 Dsim FA03
0.347796080693555 Dsim FA03
