exp species strains
-0.751519014354846 Dmel R307
-0.432989419988031 Dmel R307
-0.342819749843223 Dmel R307
-0.99044442399985 Dmel R357
-0.625339967501382 Dmel R357
-0.38836989376192 Dmel R357
-0.212064442587399 Dmel R399
-0.148216376068427 Dmel R399
0.0409133063727288 Dmel R399
-0.00921135113003841 Dmel R517
-0.0521813369543382 Dmel R517
-0.0267310546932745 Dmel R517
-0.214816316850026 Dmel R304
0.617383679499753 Dmel R304
-0.51160473558666 Dmel R304
-0.249187953596168 Dmel R360
-0.113828884601719 Dmel R360
0.397849702018186 Dyak Ta18
0.735451858819692 Dyak Ta18
0.371632888319026 Dyak Ta18
0.290394828876575 Dyak CY07
0.257725508343976 Dyak CY07
0.23857143288241 Dyak CY07
0.420155881882705 Dsim w501
1.08579041951206 Dsim w501
0.889688995138444 Dsim w501
-0.177054541061742 Dsim FA03
-0.339722540663761 Dsim FA03
0.24054350157727 Dsim FA03
