exp species strains
-0.31286026553009 Dmel R307
-0.343180454657328 Dmel R307
-0.575017303033124 Dmel R307
-0.220180776154505 Dmel R357
-0.340817084572079 Dmel R357
-0.461150445700372 Dmel R357
-0.827655768210821 Dmel R399
-0.655279660201296 Dmel R399
-0.703947644821345 Dmel R399
-0.244525034392171 Dmel R517
-0.408248757549828 Dmel R517
-0.574062780408789 Dmel R517
-0.0131654507615572 Dmel R304
-0.240570542785728 Dmel R304
-0.518705916888219 Dmel R304
-0.568133461007749 Dmel R360
-0.714721763855821 Dmel R360
0.363197008155562 Dyak Ta18
0.173384697820143 Dyak Ta18
0.368879950322547 Dyak Ta18
0.473231307311201 Dyak CY07
0.430029254874666 Dyak CY07
0.276772955271734 Dyak CY07
1.07126806423846 Dsim w501
0.837745468320187 Dsim w501
0.828250199327343 Dsim w501
1.05919964508097 Dsim FA03
1.02301265591173 Dsim FA03
0.817251903896263 Dsim FA03
