exp species strains
-0.207472456663408 Dmel R307
-0.281294853169532 Dmel R307
-0.352023018081937 Dmel R307
-0.1520184853115 Dmel R357
-0.479387376786283 Dmel R357
-0.296630917835216 Dmel R357
-0.511207400264891 Dmel R399
-0.832415611788214 Dmel R399
-0.577420523739393 Dmel R399
0.463448873839545 Dmel R517
0.575954229058574 Dmel R517
0.348328174640797 Dmel R517
-0.284859459554659 Dmel R304
-0.13989992862371 Dmel R304
-0.282161893493321 Dmel R304
0.333271367483633 Dmel R360
-0.0935747765508104 Dmel R360
0.752469493338137 Dyak Ta18
0.656508396825597 Dyak Ta18
0.706370403451808 Dyak Ta18
0.886534494006912 Dyak CY07
0.797105966103793 Dyak CY07
0.805561928934909 Dyak CY07
0.710928572283513 Dsim w501
0.603449252085005 Dsim w501
0.569039488221292 Dsim w501
-1.28486541518192 Dsim FA03
-1.1770864168915 Dsim FA03
-1.25665210633723 Dsim FA03
