exp species strains
0.00834692836891298 Dmel R307
-0.175432172671012 Dmel R307
-0.303280156603548 Dmel R307
-0.152536441996488 Dmel R357
-0.234401765870369 Dmel R357
-0.0724545116528492 Dmel R357
-0.277690790169931 Dmel R399
-0.453296508846454 Dmel R399
-0.421254704857412 Dmel R399
-0.231516004058895 Dmel R517
-0.211836431501867 Dmel R517
-0.606121368625356 Dmel R517
0.271935525442682 Dmel R304
0.0546594813248987 Dmel R304
-0.0448218144013801 Dmel R304
-0.0350932294729852 Dmel R360
-0.997305364212017 Dmel R360
1.12763705652809 Dyak Ta18
0.655657830457621 Dyak Ta18
0.92649919935942 Dyak Ta18
1.32148500626169 Dyak CY07
0.869786056977575 Dyak CY07
1.03819829737655 Dyak CY07
-0.234893258033084 Dsim w501
-0.53946759446247 Dsim w501
-0.626110827682923 Dsim w501
-0.173105278868073 Dsim FA03
-0.25574079139747 Dsim FA03
-0.227846366712862 Dsim FA03
