exp species strains
0.392723984028822 Dmel R307
-0.729280521205224 Dmel R307
-1.54445949881256 Dmel R307
1.41948176450309 Dmel R357
0.53798670704635 Dmel R357
0.309687383718514 Dmel R357
0.235413902666782 Dmel R399
-1.26228864746497 Dmel R399
-1.23917613712728 Dmel R399
1.09986873001598 Dmel R517
-0.885462339547934 Dmel R517
-0.841980254112813 Dmel R517
0.247176137187986 Dmel R304
0.607617500965632 Dmel R304
0.660641990212001 Dmel R304
1.15410237701473 Dmel R360
0.0674897888446718 Dmel R360
0.431746365120748 Dyak Ta18
0.342652546475695 Dyak Ta18
0.275074535567791 Dyak Ta18
0.841098443259852 Dyak CY07
0.026722703746756 Dyak CY07
0.46622199469516 Dyak CY07
0.677806928762117 Dsim w501
-0.459678904500831 Dsim w501
-0.218677152667397 Dsim w501
-0.649984039523452 Dsim FA03
-1.37615505796425 Dsim FA03
-0.58637123090597 Dsim FA03
