exp species strains
0.199812164460387 Dmel R307
0.256268584194655 Dmel R307
0.27403056702754 Dmel R307
-1.04063482784922 Dmel R357
-0.58183076585673 Dmel R357
-0.374267736409992 Dmel R357
-0.161859173399778 Dmel R399
-0.00828198869148951 Dmel R399
0.0649505377434556 Dmel R399
-0.377810641645753 Dmel R517
-0.384000003892004 Dmel R517
-0.450253137525891 Dmel R517
0.293517887071822 Dmel R304
0.264218669147206 Dmel R304
0.303799448349979 Dmel R304
0.262257753206782 Dmel R360
0.269445749495494 Dmel R360
1.22453571100982 Dyak Ta18
0.999067225433254 Dyak Ta18
1.16935462380233 Dyak Ta18
0.793585440070652 Dyak CY07
0.733378598501125 Dyak CY07
0.725471441447027 Dyak CY07
-1.16315889932457 Dsim w501
-0.916569807296524 Dsim w501
-0.898186185048761 Dsim w501
-0.471272097754096 Dsim FA03
-0.401217187648288 Dsim FA03
-0.60435194861844 Dsim FA03
