exp species strains
-0.892363635005034 Dmel R307
-0.532105214236121 Dmel R307
-0.348223169712303 Dmel R307
-1.00128937058999 Dmel R357
-0.572285415463355 Dmel R357
-0.419791704964351 Dmel R357
-0.458104795059162 Dmel R399
0.00835844886504937 Dmel R399
-0.0799935640559776 Dmel R399
-0.259924769130028 Dmel R517
-0.0492174101109392 Dmel R517
-0.304221049048977 Dmel R517
-0.27067338875012 Dmel R304
-0.605616571985909 Dmel R304
-0.318204994248825 Dmel R304
-0.672892234287895 Dmel R360
-0.7946429039836 Dmel R360
0.947886743841194 Dyak Ta18
0.942651819183144 Dyak Ta18
0.933852861560367 Dyak Ta18
0.465273128664227 Dyak CY07
0.689689534307948 Dyak CY07
0.542807169561442 Dyak CY07
0.339637078114429 Dsim w501
0.385419971817741 Dsim w501
0.493723839193878 Dsim w501
0.527003782572281 Dsim FA03
0.662881336827467 Dsim FA03
0.640364476123434 Dsim FA03
