exp species strains
-0.0337532793945067 Dmel R307
0.0676076482902265 Dmel R307
0.0177404573142611 Dmel R307
1.13929358884019 Dmel R357
0.17779269586722 Dmel R357
0.181980062094887 Dmel R357
-0.77387051825099 Dmel R399
0.621772869151229 Dmel R399
-2.40431829402839 Dmel R399
0.190781347693505 Dmel R517
0.801874073656645 Dmel R517
-0.346114906918783 Dmel R517
0.546378541342212 Dmel R304
-0.31022516111862 Dmel R304
0.827286644320487 Dmel R304
0.507944157319123 Dmel R360
0.184091537817542 Dmel R360
1.56356344128517 Dyak Ta18
1.05550956780944 Dyak Ta18
1.47758113289088 Dyak Ta18
0.549871660465799 Dyak CY07
0.497948275547406 Dyak CY07
0.21769579091944 Dyak CY07
-1.30027900807496 Dsim w501
0.00871419506494405 Dsim w501
-0.600754274647838 Dsim w501
-0.734046350711422 Dsim FA03
-1.54803531864654 Dsim FA03
-2.58403057589856 Dsim FA03
