exp species strains
-0.444052002621661 Dmel R307
0.0760522996004145 Dmel R307
-0.449721649507589 Dmel R307
0.310462009157718 Dmel R357
-0.608839198515006 Dmel R357
-0.181901217925134 Dmel R357
-0.02763599573061 Dmel R399
-0.310926382644856 Dmel R399
-0.605117768454137 Dmel R399
-0.357519823629906 Dmel R517
-0.801044043444044 Dmel R517
-0.736388020199767 Dmel R517
-0.224518254311287 Dmel R304
-0.341602935246799 Dmel R304
-0.500564331677246 Dmel R304
-0.355966940256138 Dmel R360
-0.735413004113487 Dmel R360
1.43720760391204 Dyak Ta18
1.54192570338341 Dyak Ta18
1.58938441138298 Dyak Ta18
1.48471577911791 Dyak CY07
1.34626268175842 Dyak CY07
1.41475995124392 Dyak CY07
0.0953386414052557 Dsim w501
0.159468933125673 Dsim w501
-0.205157400024609 Dsim w501
-0.866664677455011 Dsim FA03
-0.634412935604943 Dsim FA03
-1.06813143272552 Dsim FA03
