exp species strains
-0.719109532918469 Dmel R307
-0.374942695515641 Dmel R307
0.386570367544733 Dmel R307
-1.06846121312619 Dmel R357
-0.460949666465228 Dmel R357
-0.182821145673248 Dmel R357
-0.137094886233599 Dmel R399
0.319145101143724 Dmel R399
0.374187388501535 Dmel R399
-0.682307365887276 Dmel R517
-0.489068665348954 Dmel R517
-0.609116026943283 Dmel R517
-0.517352020298547 Dmel R304
-0.692224741525157 Dmel R304
-0.0357741284285337 Dmel R304
-0.633866104264217 Dmel R360
0.225973755442854 Dmel R360
0.166039329709875 Dyak Ta18
0.381285140005726 Dyak Ta18
-0.0881654909181791 Dyak Ta18
0.0836978095359621 Dyak CY07
0.62153408716304 Dyak CY07
0.563436046980016 Dyak CY07
0.355637856202882 Dsim w501
0.788500404952889 Dsim w501
0.631362902244142 Dsim w501
0.465248118367875 Dsim FA03
0.47624512594694 Dsim FA03
0.852390249804308 Dsim FA03
