exp species strains
-5.74176917337124 Dmel R307
1.2073530511004 Dmel R307
1.53533161642072 Dmel R307
0.0559900828294345 Dmel R357
-0.552230377379916 Dmel R357
-0.858882036333383 Dmel R357
0.894268157085331 Dmel R399
0.0449376041140119 Dmel R399
0.629022106556923 Dmel R399
-0.511495238383384 Dmel R517
-0.98569855831351 Dmel R517
-0.941893550202522 Dmel R517
-0.719872898335879 Dmel R304
-0.45146624963307 Dmel R304
-0.748335580733006 Dmel R304
-0.913767775083178 Dmel R360
-0.624536167979656 Dmel R360
-0.0591716972027186 Dyak Ta18
-1.08546485048714 Dyak Ta18
0.0436245121860274 Dyak Ta18
-0.0886429980880809 Dyak CY07
-0.523317323013579 Dyak CY07
0.714797433127389 Dyak CY07
1.27291722475495 Dsim w501
1.45377810680241 Dsim w501
1.96938951517976 Dsim w501
1.86628286406603 Dsim FA03
1.40552085367667 Dsim FA03
1.71333134664019 Dsim FA03
