exp species strains
-0.471365685313834 Dmel R307
-0.206764174957016 Dmel R307
-0.1946684967798 Dmel R307
-0.641852688385271 Dmel R357
-0.420280691601275 Dmel R357
-0.218698152434868 Dmel R357
-0.184898151241359 Dmel R399
-0.0728202967066495 Dmel R399
-0.0457938210710706 Dmel R399
-0.167121000917591 Dmel R517
-0.221168894199873 Dmel R517
-0.349001461133309 Dmel R517
-0.17245406282349 Dmel R304
-0.284396516222929 Dmel R304
-0.252509797666518 Dmel R304
-0.478053460675291 Dmel R360
-0.458727866305478 Dmel R360
1.63802953362622 Dyak Ta18
1.60441363254596 Dyak Ta18
1.50775908854275 Dyak Ta18
0.958254955285434 Dyak CY07
1.06811965101438 Dyak CY07
1.02067453299297 Dyak CY07
-0.340163559707001 Dsim w501
-0.26989539162625 Dsim w501
-0.355817185903205 Dsim w501
-0.736309232118499 Dsim FA03
-0.546090325617708 Dsim FA03
-0.70840048059944 Dsim FA03
