exp species strains
-0.520089807770525 Dmel R307
-0.609751356957481 Dmel R307
-0.903114307223672 Dmel R307
-0.407801295337822 Dmel R357
-0.691172997422893 Dmel R357
-0.479229487697302 Dmel R357
-0.429754157950362 Dmel R399
-0.484877744603688 Dmel R399
-0.586790049366228 Dmel R399
-0.579759179272972 Dmel R517
-1.03750932078506 Dmel R517
-0.866786473039759 Dmel R517
0.3541553471582 Dmel R304
0.325121845312165 Dmel R304
0.0980220124018227 Dmel R304
-0.218555648910889 Dmel R360
-0.410046867809864 Dmel R360
0.384811088630955 Dyak Ta18
0.248115852233809 Dyak Ta18
0.37726845193497 Dyak Ta18
0.667355585565971 Dyak CY07
0.491457897516642 Dyak CY07
0.73072287183255 Dyak CY07
0.670661903258142 Dsim w501
0.739318524464467 Dsim w501
0.751736490253259 Dsim w501
0.892440550988788 Dsim FA03
0.876951296680052 Dsim FA03
0.617098975916719 Dsim FA03
