exp species strains
-0.724368060533642 Dmel R307
-0.476435010920156 Dmel R307
-0.210789834860458 Dmel R307
-0.723410242221655 Dmel R357
-0.316106580738651 Dmel R357
-0.738526642330471 Dmel R357
-0.13502823496161 Dmel R399
-0.101790201577467 Dmel R399
0.0262789782357511 Dmel R399
-0.105956275727945 Dmel R517
-0.00924550832159309 Dmel R517
-0.0269978734989377 Dmel R517
-0.59384648810803 Dmel R304
-0.631663972746843 Dmel R304
-0.493977858809184 Dmel R304
-0.569165549817857 Dmel R360
-0.216926422145092 Dmel R360
0.442120921603027 Dyak Ta18
0.5610427829235 Dyak Ta18
0.54570177967508 Dyak Ta18
0.682497683566735 Dyak CY07
1.03492985200696 Dyak CY07
0.712436660812457 Dyak CY07
0.308146510872481 Dsim w501
0.380080943642585 Dsim w501
0.217413061841549 Dsim w501
0.2748920919188 Dsim FA03
0.49221913885429 Dsim FA03
0.396474351366371 Dsim FA03
