exp species strains
-0.516915756061868 Dmel R307
-4.30828932181879 Dmel R307
-0.748167846698949 Dmel R307
0.624598564932363 Dmel R357
-0.135191632554767 Dmel R357
0.161670240353222 Dmel R357
0.832131985149007 Dmel R399
1.68664075430473 Dmel R399
1.44721862902106 Dmel R399
-0.210540786663505 Dmel R517
-0.0613810093672723 Dmel R517
0.395469186956669 Dmel R517
-4.30828932181879 Dmel R304
-0.33466781240141 Dmel R304
-0.581871979254782 Dmel R304
0.682710913848089 Dmel R360
0.443531240609269 Dmel R360
1.4339409672821 Dyak Ta18
1.22944484296683 Dyak Ta18
1.72728548541103 Dyak Ta18
1.89513073146454 Dyak CY07
1.8695623766582 Dyak CY07
1.94347831999429 Dyak CY07
-4.30828932181879 Dsim w501
-0.0999463665376037 Dsim w501
-0.234105825332243 Dsim w501
-0.593140331463663 Dsim FA03
-0.0755697761186857 Dsim FA03
0.143552848959725 Dsim FA03
