exp species strains
-0.83616815918078 Dmel R307
-0.558185651229225 Dmel R307
0.143113137223041 Dmel R307
-1.34953017708488 Dmel R357
-0.332819237463235 Dmel R357
0.0685319073702433 Dmel R357
-0.048993270423368 Dmel R399
0.133668137492947 Dmel R399
0.486515519855925 Dmel R399
-0.450066866141899 Dmel R517
0.0862132314838327 Dmel R517
-0.0586744458694097 Dmel R517
-0.78021911202409 Dmel R304
-0.82771033354249 Dmel R304
0.0830784112996827 Dmel R304
-0.770862232166732 Dmel R360
0.0684773899113651 Dmel R360
-0.276827933790726 Dyak Ta18
0.338964172550329 Dyak Ta18
0.291516254825125 Dyak Ta18
0.448033534515866 Dyak CY07
0.830791764212256 Dyak CY07
0.774302619547623 Dyak CY07
0.270571279734517 Dsim w501
0.615434275473321 Dsim w501
0.57801660428475 Dsim w501
0.00332779275334752 Dsim FA03
0.286461174755398 Dsim FA03
0.783040211627254 Dsim FA03
