exp species strains
-0.781833801545604 Dmel R307
-0.54737582589484 Dmel R307
-0.271949955255109 Dmel R307
-0.487729906551257 Dmel R357
-0.27594583863228 Dmel R357
-0.127433288566733 Dmel R357
-0.156414722130546 Dmel R399
-0.0912346263263323 Dmel R399
0.108116252779812 Dmel R399
-0.00582506941418432 Dmel R517
0.222242676870863 Dmel R517
0.0582000270857207 Dmel R517
-0.343982094087337 Dmel R304
-0.811203281053924 Dmel R304
-0.531491274544802 Dmel R304
0.154674377511506 Dmel R360
-0.173499238530804 Dmel R360
0.676750428959293 Dyak Ta18
0.378128548135721 Dyak Ta18
0.46313965654405 Dyak Ta18
-0.408683337253544 Dyak CY07
-0.299371356174164 Dyak CY07
-0.0918418980318394 Dyak CY07
1.14162077306607 Dsim w501
1.12034500898776 Dsim w501
1.39932992453415 Dsim w501
-0.211402092936931 Dsim FA03
0.0649973318577298 Dsim FA03
-0.170327399402446 Dsim FA03
