exp species strains
0.169577599613986 Dmel R307
-0.279511304269931 Dmel R307
-0.392818849077437 Dmel R307
0.28026896455111 Dmel R357
0.0424859842421621 Dmel R357
-0.472117238198317 Dmel R357
-0.0429981258982682 Dmel R399
-0.381837525779042 Dmel R399
-0.61698529498664 Dmel R399
-0.903506935554524 Dmel R517
-0.537919279858122 Dmel R517
-0.893110606797919 Dmel R517
0.111245746238767 Dmel R304
0.292999590223546 Dmel R304
-0.0110529860622248 Dmel R304
-0.222898348991328 Dmel R360
-0.664121253705968 Dmel R360
0.784533567717581 Dyak Ta18
0.505577427748864 Dyak Ta18
0.747138157271448 Dyak Ta18
1.04983850320523 Dyak CY07
0.673419286852197 Dyak CY07
0.936226245761131 Dyak CY07
0.0343283098152193 Dsim w501
-0.0437710086156966 Dsim w501
-0.0423844410710199 Dsim w501
-0.154955897862561 Dsim FA03
0.356904657418502 Dsim FA03
-0.324554943930734 Dsim FA03
