exp species strains
-0.924993557570125 Dmel R307
-0.554572436297926 Dmel R307
0.350083631358237 Dmel R307
-0.897979439072242 Dmel R357
-0.0811479059644676 Dmel R357
-0.036616734301026 Dmel R357
-0.201251611114089 Dmel R399
0.321367448542329 Dmel R399
0.189099990944863 Dmel R399
-0.42845141944615 Dmel R517
0.0782838599740509 Dmel R517
-0.303018970804412 Dmel R517
-0.617279046266004 Dmel R304
-0.615350591353602 Dmel R304
-0.0906249367335243 Dmel R304
-0.971205536074448 Dmel R360
-0.399118018362676 Dmel R360
0.854480536240661 Dyak Ta18
0.616374728860451 Dyak Ta18
0.610477646517039 Dyak Ta18
0.082732299981426 Dyak CY07
0.0695591416192402 Dyak CY07
-0.119417956306226 Dyak CY07
0.595003060629 Dsim w501
0.614503731062992 Dsim w501
0.657045969086319 Dsim w501
0.329221246839669 Dsim FA03
0.226786982793466 Dsim FA03
0.646007885217176 Dsim FA03
