exp species strains
0.623455657551838 Dmel R307
1.7170786397209 Dmel R307
-1.55715941742231 Dmel R307
-0.246919446325321 Dmel R357
-0.581240948987039 Dmel R357
-1.30904690795188 Dmel R357
0.685604507410392 Dmel R399
-0.92927519077921 Dmel R399
-1.50371283736229 Dmel R399
0.784822171945378 Dmel R517
0.540856694053266 Dmel R517
1.07016865087365 Dmel R517
-1.55751926665354 Dmel R304
0.690287890741751 Dmel R304
-0.270630244708475 Dmel R304
1.42027421897492 Dmel R360
-0.438911820808722 Dmel R360
1.77758571497712 Dyak Ta18
-0.127781296401831 Dyak Ta18
0.659818389994648 Dyak Ta18
0.868901217551008 Dyak CY07
-0.94451911527102 Dyak CY07
-0.222713661662281 Dyak CY07
0.831697173561992 Dsim w501
0.429936872545268 Dsim w501
0.735347625684629 Dsim w501
-0.272538881252873 Dsim FA03
-2.16970470517232 Dsim FA03
-0.704161684827669 Dsim FA03
