exp species strains
-0.343471228545162 Dmel R307
-0.508605909383243 Dmel R307
-0.919957027094494 Dmel R307
0.590076335536665 Dmel R357
-1.5132931381103 Dmel R357
-2.14736882015285 Dmel R357
0.241169086555891 Dmel R399
-0.194510714141817 Dmel R399
-0.0731398298680325 Dmel R399
-0.0758253360484404 Dmel R517
-1.29599648261829 Dmel R517
-2.10205388161689 Dmel R517
-0.448467351983429 Dmel R304
-0.188385386997526 Dmel R304
-0.182168905639973 Dmel R304
-0.345300355236019 Dmel R360
-0.590188045845574 Dmel R360
1.77817060956218 Dyak Ta18
1.18008641140829 Dyak Ta18
1.21147116327212 Dyak Ta18
1.45368242683187 Dyak CY07
0.93803755842151 Dyak CY07
1.69473616966218 Dyak CY07
0.288952227016798 Dsim w501
0.200279086360094 Dsim w501
0.216582688254024 Dsim w501
-0.00430710139249956 Dsim FA03
1.40941934260758 Dsim FA03
-0.26962359081467 Dsim FA03
