exp species strains
-0.66633741620518 Dmel R307
-0.481570369992128 Dmel R307
-1.08101430127697 Dmel R307
0.504090035639501 Dmel R357
0.141929578270587 Dmel R357
0.515322772744224 Dmel R357
1.31815074015744 Dmel R399
1.58751217131027 Dmel R399
1.77191694598594 Dmel R399
-1.5253777583258 Dmel R517
-1.50323491777451 Dmel R517
-1.19357936725493 Dmel R517
-2.1611441118973 Dmel R304
-0.0105571768787302 Dmel R304
-1.29146359277262 Dmel R304
-0.141108804909625 Dmel R360
-1.45560789906486 Dmel R360
-1.12925769854274 Dyak Ta18
-0.838977849268264 Dyak Ta18
-1.07673515894154 Dyak Ta18
0.0199374913255578 Dyak CY07
-0.612140370137806 Dyak CY07
-0.250590175688819 Dyak CY07
1.29046323260224 Dsim w501
1.18129032243242 Dsim w501
1.8550765138813 Dsim w501
1.5311835214023 Dsim FA03
2.24596374662447 Dsim FA03
1.45585989655559 Dsim FA03
