exp species strains
-0.541980762739474 Dmel R307
-0.979772889990107 Dmel R307
-0.287447971513082 Dmel R307
-1.2289920701987 Dmel R357
-0.519727431367019 Dmel R357
-0.117981529369017 Dmel R357
-0.996680263443269 Dmel R399
-0.133201820008504 Dmel R399
-0.274348821892126 Dmel R399
-0.688775902159166 Dmel R517
-0.0792758246154418 Dmel R517
-0.032057380750951 Dmel R517
-0.271962887530437 Dmel R304
-0.368890070318223 Dmel R304
-0.225029517501369 Dmel R304
-1.07930569397971 Dmel R360
-0.39809399349265 Dmel R360
-0.324391306166049 Dyak Ta18
0.153265098900154 Dyak Ta18
-0.279582805071268 Dyak Ta18
-0.380417291572832 Dyak CY07
0.125218081246848 Dyak CY07
0.495301380127969 Dyak CY07
1.29070417538086 Dsim w501
1.25323873552632 Dsim w501
1.51112360691204 Dsim w501
1.3905043046895 Dsim FA03
1.3088171163818 Dsim FA03
1.6797437345139 Dsim FA03
