exp species strains
0.25055206257339 Dmel R307
0.411915134698744 Dmel R307
0.202596735915048 Dmel R307
1.24302892020765 Dmel R357
0.596002951757681 Dmel R357
0.330769790963464 Dmel R357
0.25217468026417 Dmel R399
0.767751528495819 Dmel R399
0.67212630610614 Dmel R399
1.15124624811381 Dmel R517
-0.274661584424574 Dmel R517
0.537656585162746 Dmel R517
-0.338516289330309 Dmel R304
0.530177225203301 Dmel R304
0.403945222800699 Dmel R304
0.524042486158776 Dmel R360
-0.207299598364263 Dmel R360
-0.093290255863659 Dyak Ta18
-0.166230780594184 Dyak Ta18
0.658874271789357 Dyak Ta18
1.06565033000044 Dyak CY07
0.556459984970952 Dyak CY07
1.20775695803643 Dyak CY07
-0.935435255124259 Dsim w501
-0.449101373254819 Dsim w501
-1.84408890725505 Dsim w501
-0.192465934184637 Dsim FA03
-0.581729759402889 Dsim FA03
-6.27990768541997 Dsim FA03
