exp species strains
0.551865915339825 Dmel R307
0.0270051439192444 Dmel R307
-0.264595679611738 Dmel R307
0.448357704966394 Dmel R357
0.620241641438543 Dmel R357
0.161102604598418 Dmel R357
0.084016898653886 Dmel R399
-0.0700182785857023 Dmel R399
-0.316492837684646 Dmel R399
-0.303317249737522 Dmel R517
-0.232848247202378 Dmel R517
-0.285882054210181 Dmel R517
0.139597498452462 Dmel R304
0.475993693018925 Dmel R304
-0.0494757440474694 Dmel R304
-0.452085695022704 Dmel R360
-0.817766267747578 Dmel R360
0.179121980977444 Dyak Ta18
0.106166643220834 Dyak Ta18
0.303387360723906 Dyak Ta18
0.623566902381972 Dyak CY07
0.326063101312555 Dyak CY07
0.444859802020511 Dyak CY07
-0.221212988885905 Dsim w501
-0.514257495077921 Dsim w501
-0.393952948352015 Dsim w501
-0.144119307969211 Dsim FA03
-0.0151440579192749 Dsim FA03
-0.41017803897069 Dsim FA03
