exp species strains
-0.0317913565919204 Dmel R307
0.172612265827213 Dmel R307
0.401332612953836 Dmel R307
-1.11455379447437 Dmel R357
-0.344468066558365 Dmel R357
-0.164273121737368 Dmel R357
-0.795767131349308 Dmel R399
-0.871235724732471 Dmel R399
-0.483060179271832 Dmel R399
-1.22919896270979 Dmel R517
-1.03699873911312 Dmel R517
-0.872747140695198 Dmel R517
-1.14200100174363 Dmel R304
-1.00466529902972 Dmel R304
-0.456880955435832 Dmel R304
-0.590797743682999 Dmel R360
-0.149350927157623 Dmel R360
1.07926782073517 Dyak Ta18
1.29644613628605 Dyak Ta18
1.04279294013213 Dyak Ta18
0.506505637769609 Dyak CY07
1.05905117636398 Dyak CY07
1.01181021457074 Dyak CY07
0.443286626727874 Dsim w501
0.963638907814427 Dsim w501
0.864509003490499 Dsim w501
0.459009691401563 Dsim FA03
0.410896942446039 Dsim FA03
0.576630167764413 Dsim FA03
