exp species strains
-0.186491647717979 Dmel R307
0.0173007996124687 Dmel R307
-0.285476566720923 Dmel R307
-0.482637024887191 Dmel R357
-0.435463536874989 Dmel R357
-0.391767958032868 Dmel R357
-0.301812523936674 Dmel R399
-0.529531709175007 Dmel R399
-0.838490244914149 Dmel R399
0.221232202508081 Dmel R517
-0.153606156721428 Dmel R517
-0.0212848431086842 Dmel R517
0.0245692140806564 Dmel R304
-0.0322905197321343 Dmel R304
-0.147416337899247 Dmel R304
-0.156994245322823 Dmel R360
-0.399196400815266 Dmel R360
0.599337645748212 Dyak Ta18
-0.0639180348734951 Dyak Ta18
0.186059017218952 Dyak Ta18
1.17379651908173 Dyak CY07
0.875795590415501 Dyak CY07
0.928027600081767 Dyak CY07
0.468730134501913 Dsim w501
0.683291979737763 Dsim w501
0.243835365240686 Dsim w501
-0.0967872708567823 Dsim FA03
-0.394611983047133 Dsim FA03
-0.504199063590935 Dsim FA03
