exp species strains
-0.0998374275935835 Dmel R307
-0.356502098728545 Dmel R307
-0.505586986125047 Dmel R307
-0.0835754893629187 Dmel R357
-0.966086888241002 Dmel R357
-0.235257987066859 Dmel R357
-0.738102982849689 Dmel R399
-0.606870087330378 Dmel R399
-0.725424900234664 Dmel R399
-0.268018203497707 Dmel R517
-0.176077326382436 Dmel R517
-0.506825428137386 Dmel R517
-0.25704118303701 Dmel R304
-0.389308654383523 Dmel R304
-0.354372532185309 Dmel R304
-0.63254894484787 Dmel R360
-1.14808898870742 Dmel R360
0.915974212366665 Dyak Ta18
0.751825982161245 Dyak Ta18
1.02961503643254 Dyak Ta18
1.06039950529494 Dyak CY07
1.08639509342284 Dyak CY07
1.10395346183603 Dyak CY07
0.319702271441668 Dsim w501
0.41586999721398 Dsim w501
0.424497969620022 Dsim w501
0.492976604959945 Dsim FA03
0.348725926733803 Dsim FA03
0.0995900472276693 Dsim FA03
