exp species strains
0.381425518088852 Dmel R307
-0.0136583909951058 Dmel R307
0.816294248081716 Dmel R307
-0.960652019724352 Dmel R357
-0.0430376541598467 Dmel R357
0.0602702505493571 Dmel R357
-0.407276659421769 Dmel R399
-0.045308867446902 Dmel R399
0.30159162600408 Dmel R399
0.395976299123831 Dmel R517
0.356043204644285 Dmel R517
0.438285356934122 Dmel R517
0.0571407925993558 Dmel R304
-0.194187763379068 Dmel R304
0.141603270079442 Dmel R304
-1.03544562911177 Dmel R360
-0.582423715627464 Dmel R360
0.480160310238329 Dyak Ta18
0.305796542223129 Dyak Ta18
0.548110734068057 Dyak Ta18
-0.468273873958825 Dyak CY07
-0.453930291412533 Dyak CY07
-0.253788448561702 Dyak CY07
0.0650026904221508 Dsim w501
0.207230909244238 Dsim w501
0.0919509138944441 Dsim w501
-0.0251737057602851 Dsim FA03
-0.158846520309011 Dsim FA03
-0.00487912632673313 Dsim FA03
