exp species strains
-0.986051026165337 Dmel R307
-0.465383938815241 Dmel R307
-0.146247496847735 Dmel R307
-1.06393148905155 Dmel R357
-0.178850935511847 Dmel R357
0.0529624228638806 Dmel R357
-0.155206263066932 Dmel R399
0.168650482591841 Dmel R399
0.201901091610644 Dmel R399
-0.141181246416353 Dmel R517
0.164874495387274 Dmel R517
-0.0261387760606059 Dmel R517
0.139319443084654 Dmel R304
0.0487442498470087 Dmel R304
0.326700487508865 Dmel R304
-0.458292331176162 Dmel R360
-0.175859217894511 Dmel R360
-0.323075855912313 Dyak Ta18
-0.144481336549072 Dyak Ta18
-0.495680856370892 Dyak Ta18
-0.573285187952968 Dyak CY07
-0.437629093978447 Dyak CY07
-0.335711851691813 Dyak CY07
1.1105815799812 Dsim w501
1.20176772106956 Dsim w501
1.10323812392531 Dsim w501
0.494596454361897 Dsim FA03
0.509407120788148 Dsim FA03
0.584263230441494 Dsim FA03
