exp species strains
0.185413892343574 Dmel R307
0.09881158057346 Dmel R307
-0.0852687906167237 Dmel R307
0.289986473669127 Dmel R357
0.191299835919586 Dmel R357
-0.168965946287326 Dmel R357
-0.333335506369964 Dmel R399
-1.03688679265133 Dmel R399
-0.512388450634329 Dmel R399
0.114122166990786 Dmel R517
-0.0117541927709897 Dmel R517
0.000164580385120649 Dmel R517
-0.323101260856746 Dmel R304
-0.765644364873429 Dmel R304
-0.422591806331686 Dmel R304
-0.417696146098947 Dmel R360
-1.04453117501193 Dmel R360
0.358974010437675 Dyak Ta18
0.0394555563460651 Dyak Ta18
0.472355430454911 Dyak Ta18
0.863474022752478 Dyak CY07
0.398772218194761 Dyak CY07
0.52760521903642 Dyak CY07
0.472017490313228 Dsim w501
0.436422277405606 Dsim w501
0.0962418877934334 Dsim w501
0.42555123903134 Dsim FA03
0.270054322352353 Dsim FA03
-0.118557771496517 Dsim FA03
