exp species strains
0.257197893225556 Dmel R307
0.418879553238194 Dmel R307
0.156239575427283 Dmel R307
0.237869033750939 Dmel R357
0.38571635783051 Dmel R357
0.396997339793953 Dmel R357
0.141300177243918 Dmel R399
0.214149379138238 Dmel R399
0.0711273824949225 Dmel R399
0.384865094100362 Dmel R517
0.152097046340127 Dmel R517
-0.0122902878917798 Dmel R517
0.41807585408707 Dmel R304
0.156228772420814 Dmel R304
0.116245522234079 Dmel R304
0.276596296613537 Dmel R360
-0.151857047853999 Dmel R360
-0.596544000622045 Dyak Ta18
-0.824899220486431 Dyak Ta18
-0.712805074035711 Dyak Ta18
-0.955236350216293 Dyak CY07
-0.78164137221343 Dyak CY07
-0.989547910967398 Dyak CY07
-0.0970389129119505 Dsim w501
-0.10977343883456 Dsim w501
-0.331623379640836 Dsim w501
0.736653588622512 Dsim FA03
0.790960834749755 Dsim FA03
0.252057294362673 Dsim FA03
