exp species strains
-0.46215570981291 Dmel R307
-0.104077390784023 Dmel R307
-0.0942334990285373 Dmel R307
0.955784141281832 Dmel R357
0.512123298447967 Dmel R357
-0.410112716846886 Dmel R357
-0.667409902489358 Dmel R399
-3.95860593630799 Dmel R399
-1.01420001536241 Dmel R399
-3.95860593630799 Dmel R517
0.193603978055354 Dmel R517
-0.771243166477292 Dmel R517
0.349830545730562 Dmel R304
-0.83880383855071 Dmel R304
0.482751219113919 Dmel R304
-0.130018819296472 Dmel R360
-0.121161741476388 Dmel R360
-3.95860593630799 Dyak Ta18
-0.235765747779583 Dyak Ta18
0.0513729149151208 Dyak Ta18
0.90788470837089 Dyak CY07
-0.190181097119639 Dyak CY07
1.14268577732336 Dyak CY07
1.3495001125088 Dsim w501
1.8513938733726 Dsim w501
1.88570556290188 Dsim w501
2.56593688077237 Dsim FA03
2.27382623102879 Dsim FA03
2.39278221012474 Dsim FA03
