exp species strains
-0.0786769969166564 Dmel R307
-0.487080384368788 Dmel R307
-0.542873891684976 Dmel R307
-0.259056394126948 Dmel R357
-0.670603770511811 Dmel R357
-0.642990453152744 Dmel R357
-0.200223621588859 Dmel R399
-0.36514568461264 Dmel R399
-0.505624271279775 Dmel R399
-0.399294163356171 Dmel R517
-0.482134042210645 Dmel R517
-0.471026572916733 Dmel R517
-0.116827697475435 Dmel R304
-0.271787822132567 Dmel R304
-0.249015442510321 Dmel R304
-0.415716178619608 Dmel R360
-0.763127879110667 Dmel R360
0.936621234187187 Dyak Ta18
0.641617479608395 Dyak Ta18
0.991839869473899 Dyak Ta18
1.14105503758909 Dyak CY07
1.06309313902858 Dyak CY07
1.08501339046432 Dyak CY07
0.319147741648074 Dsim w501
-0.0963837831576285 Dsim w501
0.171419745016527 Dsim w501
0.195373638052476 Dsim FA03
0.3186545084038 Dsim FA03
0.153753266260609 Dsim FA03
