exp species strains
-1.02074571638822 Dmel R307
-0.600092934278378 Dmel R307
0.118797464728091 Dmel R307
-1.23512954241637 Dmel R357
-0.602909709384019 Dmel R357
-0.149868409630811 Dmel R357
-0.433980309842722 Dmel R399
-0.0751961240303013 Dmel R399
0.241065606087289 Dmel R399
-0.203033922617425 Dmel R517
0.119589816690749 Dmel R517
-0.0755975832668183 Dmel R517
-0.43902645372531 Dmel R304
-0.995570525318054 Dmel R304
-0.138009897547899 Dmel R304
-0.448325546375209 Dmel R360
0.0544835638286082 Dmel R360
0.595939412103808 Dyak Ta18
0.84628960047221 Dyak Ta18
0.576405420628934 Dyak Ta18
0.159396218991157 Dyak CY07
0.44258145416736 Dyak CY07
0.588228469361852 Dyak CY07
0.0614347173739431 Dsim w501
0.42962897597602 Dsim w501
0.415191887353914 Dsim w501
0.485549515739445 Dsim FA03
0.594711464529281 Dsim FA03
0.688193086788891 Dsim FA03
