exp species strains
1.22871076229155 Dmel R307
0.146336111063596 Dmel R307
-0.242796020549546 Dmel R307
-0.182453242679071 Dmel R357
-0.812207482918996 Dmel R357
-0.62358407524355 Dmel R357
0.805822011205234 Dmel R399
0.222956819315609 Dmel R399
-0.332530636019719 Dmel R399
0.76803974239574 Dmel R517
-0.0142821985872914 Dmel R517
-0.0361389355919559 Dmel R517
0.257251024834723 Dmel R304
0.277372847638736 Dmel R304
-0.0414178771430345 Dmel R304
0.641376525553908 Dmel R360
0.207964766717673 Dmel R360
-0.781291289617262 Dyak Ta18
-0.609280383561182 Dyak Ta18
-0.912915860386563 Dyak Ta18
-0.961582957095279 Dyak CY07
-1.21808711052426 Dyak CY07
-1.33920296359656 Dyak CY07
0.368786611282954 Dsim w501
0.869697047938525 Dsim w501
0.327414295245741 Dsim w501
0.716901787023514 Dsim FA03
0.778715055672681 Dsim FA03
0.490425625334082 Dsim FA03
