exp species strains
-0.420965658662551 Dmel R307
-0.209225666020367 Dmel R307
0.133061649909319 Dmel R307
-0.465319315156074 Dmel R357
-0.18790485911234 Dmel R357
0.176480118790849 Dmel R357
-0.30862453397878 Dmel R399
-0.00981406747899614 Dmel R399
0.0868270862359941 Dmel R399
-0.188272161817404 Dmel R517
0.106823839519874 Dmel R517
-0.0572504366272581 Dmel R517
-0.17793544446131 Dmel R304
-0.11258987852893 Dmel R304
-0.034764852593698 Dmel R304
-0.331396996394351 Dmel R360
-0.0499127676775678 Dmel R360
-0.321029023065322 Dyak Ta18
-0.351078409829116 Dyak Ta18
-0.441908082190079 Dyak Ta18
-0.803480746642336 Dyak CY07
-0.520592285997108 Dyak CY07
-0.544237289459773 Dyak CY07
0.451163107705848 Dsim w501
0.528602451120483 Dsim w501
0.581922979995323 Dsim w501
1.04039511473243 Dsim FA03
1.24014074712557 Dsim FA03
1.19088538055768 Dsim FA03
