exp species strains
-0.526273232516719 Dmel R307
-0.328643323231679 Dmel R307
-0.336420243271422 Dmel R307
-0.559975884568754 Dmel R357
-0.144334728540583 Dmel R357
-0.0536884051898182 Dmel R357
-0.561883824130218 Dmel R399
-0.477780944963777 Dmel R399
-0.432689732387429 Dmel R399
-0.533418608900212 Dmel R517
-0.593552105910807 Dmel R517
-0.580185775927553 Dmel R517
-0.0158570910506524 Dmel R304
-0.171489809417563 Dmel R304
-0.0405918834512423 Dmel R304
-0.723712813642015 Dmel R360
-0.625678633424474 Dmel R360
0.81358991756836 Dyak Ta18
0.826167959473116 Dyak Ta18
0.776519375890364 Dyak Ta18
0.409694739068763 Dyak CY07
0.546079546652678 Dyak CY07
0.602647026897356 Dyak CY07
0.374003859739077 Dsim w501
0.395999132443918 Dsim w501
0.329927497433948 Dsim w501
0.505761313772327 Dsim FA03
0.595292297426948 Dsim FA03
0.530494374158081 Dsim FA03
