exp species strains
0.0273507767916849 Dmel R307
0.240781965402117 Dmel R307
0.600327158164502 Dmel R307
-1.08092544505277 Dmel R357
-1.1595271481811 Dmel R357
-0.648869812321206 Dmel R357
-0.504671423005324 Dmel R399
-0.284004786434841 Dmel R399
0.188511383269712 Dmel R399
-0.684440096226965 Dmel R517
-0.622172128183871 Dmel R517
-0.509480119426038 Dmel R517
0.783223572237206 Dmel R304
-0.35500769006855 Dmel R304
1.08657314176659 Dmel R304
-0.971307019812718 Dmel R360
-0.574669550162528 Dmel R360
-0.22130243059 Dyak Ta18
-0.244722309438828 Dyak Ta18
-0.0798227105458677 Dyak Ta18
0.425878548915903 Dyak CY07
0.886699007068687 Dyak CY07
1.10793106711143 Dyak CY07
1.36186608761577 Dsim w501
1.40715517688889 Dsim w501
1.15418326818355 Dsim w501
0.23065631417072 Dsim FA03
-0.771358991686625 Dsim FA03
-0.788855806449534 Dsim FA03
