exp species strains
0.253604089453501 Dmel R307
-0.2405100103701 Dmel R307
-0.64988711640967 Dmel R307
-1.10788164564692 Dmel R357
-2.22161815343637 Dmel R357
-1.56637005479578 Dmel R357
-0.895163114125578 Dmel R399
-1.12008474004935 Dmel R399
-1.75698233799865 Dmel R399
-0.446754702721056 Dmel R517
-0.674067388357697 Dmel R517
-0.0214898231046892 Dmel R517
-0.860626088515121 Dmel R304
-0.228858979006915 Dmel R304
-1.09437604662399 Dmel R304
-0.636765680429872 Dmel R360
-0.926546948166704 Dmel R360
-0.286772498510303 Dyak Ta18
0.700287902587771 Dyak Ta18
-0.787058489351393 Dyak Ta18
2.61960219947303 Dyak CY07
2.48328749381136 Dyak CY07
2.31076884163364 Dyak CY07
1.58679411545852 Dsim w501
1.29433375062191 Dsim w501
1.42360187064219 Dsim w501
0.84556284125253 Dsim FA03
0.834906067520286 Dsim FA03
1.16906464516542 Dsim FA03
