exp species strains
1.38281010452208 Dmel R307
0.260497163795608 Dmel R307
-0.108495014773677 Dmel R307
1.40939260167606 Dmel R357
0.958471836627655 Dmel R357
0.882155322909632 Dmel R357
1.30877177426324 Dmel R399
0.527841242590904 Dmel R399
1.0610710897812 Dmel R399
1.30933795978669 Dmel R517
0.417022677014051 Dmel R517
1.14585693891816 Dmel R517
0.291781316481423 Dmel R304
0.702368961034969 Dmel R304
0.741812121269903 Dmel R304
-0.272679107270576 Dmel R360
0.849856819028793 Dmel R360
-4.39197429195683 Dyak Ta18
-4.39197429195683 Dyak Ta18
-0.174651050934346 Dyak Ta18
-0.982422152145018 Dyak CY07
-4.39197429195683 Dyak CY07
-4.39197429195683 Dyak CY07
1.05989391111102 Dsim w501
1.15189909143148 Dsim w501
0.91935392004583 Dsim w501
0.985686873265313 Dsim FA03
1.10647715384311 Dsim FA03
0.633785613553775 Dsim FA03
