exp species strains
0.119279250630585 Dmel R307
-0.336232218562834 Dmel R307
-0.102048158832464 Dmel R307
0.032045143296661 Dmel R357
-0.280938791745257 Dmel R357
-0.497710956107208 Dmel R357
-0.433380097544754 Dmel R399
-0.500659236861004 Dmel R399
-0.581677402271037 Dmel R399
-0.138329042787123 Dmel R517
-0.580271719763697 Dmel R517
-0.56081560865588 Dmel R517
-0.369045579084921 Dmel R304
-0.480796638002429 Dmel R304
-0.200021969765088 Dmel R304
-0.339412918360737 Dmel R360
-0.492068290016609 Dmel R360
0.415385485488245 Dyak Ta18
0.493424252415628 Dyak Ta18
0.388377823859271 Dyak Ta18
0.608378970608585 Dyak CY07
0.640260684312335 Dyak CY07
0.404422693156295 Dyak CY07
0.403688234969493 Dsim w501
0.44883180182442 Dsim w501
0.359494433608907 Dsim w501
0.638774656917619 Dsim FA03
0.457423081968926 Dsim FA03
0.4836221153041 Dsim FA03
