exp species strains
-0.720193118262528 Dmel R307
-0.397560747230658 Dmel R307
-0.193336938919027 Dmel R307
-0.86754754429128 Dmel R357
-0.441934667348638 Dmel R357
-0.129398842158017 Dmel R357
-0.285859097367193 Dmel R399
-0.0313243895657559 Dmel R399
0.133956642591875 Dmel R399
-0.238430116497154 Dmel R517
-0.118929324982129 Dmel R517
-0.145940820192386 Dmel R517
0.0282079844319364 Dmel R304
-0.231131321092754 Dmel R304
0.154605699844033 Dmel R304
-0.466939241696587 Dmel R360
-0.0970542378067321 Dmel R360
0.634019055834997 Dyak Ta18
0.872633793643502 Dyak Ta18
0.720514975515879 Dyak Ta18
0.478332738507912 Dyak CY07
0.579338572091102 Dyak CY07
0.793327610135437 Dyak CY07
-0.0622525951360747 Dsim w501
0.681547314694082 Dsim w501
0.586760101735055 Dsim w501
-0.431688434784248 Dsim FA03
-0.485981277824284 Dsim FA03
-0.317741773870341 Dsim FA03
