exp species strains
-0.60460314575479 Dmel R307
-0.420432295061582 Dmel R307
0.170092738919946 Dmel R307
-0.688701639338599 Dmel R357
-0.143601419466282 Dmel R357
-0.367514149997154 Dmel R357
0.0580156100969457 Dmel R399
0.348735459079481 Dmel R399
0.506875016716353 Dmel R399
-0.447721160079854 Dmel R517
-0.330127910268144 Dmel R517
-0.477368071275716 Dmel R517
-0.959078278274774 Dmel R304
-0.744672469640574 Dmel R304
-0.350465771377643 Dmel R304
-0.39724796879033 Dmel R360
-0.23527105427508 Dmel R360
0.283263741616648 Dyak Ta18
0.636385364523308 Dyak Ta18
0.609485928539548 Dyak Ta18
-0.18576631941026 Dyak CY07
-0.123487083753885 Dyak CY07
-0.408662112370118 Dyak CY07
0.840956130960995 Dsim w501
1.453022984675 Dsim w501
0.643731216586448 Dsim w501
0.529061127105571 Dsim FA03
0.308918927558164 Dsim FA03
0.496176602756363 Dsim FA03
