exp species strains
-1.09464888640993 Dmel R307
-1.23747943378828 Dmel R307
-1.08678472683939 Dmel R307
-0.840720159083321 Dmel R357
-1.32423949065828 Dmel R357
-1.23917250496986 Dmel R357
-1.08796418847519 Dmel R399
-1.12722811825474 Dmel R399
-1.1161122135294 Dmel R399
-1.1278025312922 Dmel R517
-1.4306310052196 Dmel R517
-1.46451254860836 Dmel R517
-1.11377917862012 Dmel R304
-1.17619033956417 Dmel R304
-1.23022965594181 Dmel R304
-1.23398018109734 Dmel R360
-1.25246398037108 Dmel R360
1.52499831634447 Dyak Ta18
1.95968482029226 Dyak Ta18
1.87991810439127 Dyak Ta18
1.72503301243592 Dyak CY07
1.95303633262594 Dyak CY07
1.8836827767453 Dyak CY07
1.42423940955362 Dsim w501
1.67036845902965 Dsim w501
1.67341903296461 Dsim w501
1.42370461898025 Dsim FA03
1.56661016566182 Dsim FA03
1.49924409369797 Dsim FA03
