exp species strains
-1.09383103581396 Dmel R307
-0.885750312163314 Dmel R307
-0.54750014439641 Dmel R307
-0.286658206301935 Dmel R357
-0.579015176369947 Dmel R357
-0.475232596163645 Dmel R357
-0.196945939639313 Dmel R399
-0.118088563670827 Dmel R399
-0.0685946773626177 Dmel R399
-0.516425457153124 Dmel R517
-0.452994292957721 Dmel R517
-0.565066715813402 Dmel R517
-0.402963879511537 Dmel R304
-0.473215134531322 Dmel R304
-0.0682880274324224 Dmel R304
-0.711379923698845 Dmel R360
-0.423219009004367 Dmel R360
0.68507012621486 Dyak Ta18
0.476599280962036 Dyak Ta18
0.726278781115515 Dyak Ta18
0.453000995815721 Dyak CY07
0.822724663699014 Dyak CY07
0.849039012191136 Dyak CY07
0.545416627394469 Dsim w501
0.770627686519008 Dsim w501
0.543176572662833 Dsim w501
0.809296403114146 Dsim FA03
0.579618836384867 Dsim FA03
0.604320105911119 Dsim FA03
